"dataset_id","scientific_name","common_name","site_name","colony_name","lat_colony","lon_colony","device","bird_id","track_id","original_track_id","age","sex","breed_stage","breed_status","date_gmt","time_gmt","latitude","longitude","argos_quality","equinox"
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"12:18:00",-46.19756,-62.43596,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"13:06:00",-46.21321,-62.43643,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"14:03:00",-46.2274,-62.44172,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"14:30:00",-46.23545,-62.42623,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"14:58:00",-46.24233,-62.42425,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"15:39:00",-46.2737,-62.36534,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"16:29:00",-46.30139,-62.31263,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"16:58:00",-46.29506,-62.3176,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"17:29:00",-46.31998,-62.25103,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"17:58:00",-46.31536,-62.26664,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"18:28:00",-46.31039,-62.28399,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"19:06:00",-46.2945,-62.30625,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"19:37:00",-46.27768,-62.32667,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"20:08:00",-46.26447,-62.34546,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"20:37:00",-46.24745,-62.36402,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"21:07:00",-46.2337,-62.37628,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"21:37:00",-46.21333,-62.39511,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"22:14:00",-46.20478,-62.41824,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"22:44:00",-46.20668,-62.42722,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"23:13:00",-46.17012,-62.45101,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"23:42:00",-46.15805,-62.45905,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-15,"00:12:00",-46.15478,-62.45588,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-15,"00:47:00",-46.17537,-62.46411,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-15,"01:17:00",-46.20342,-62.51926,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-15,"01:46:00",-46.20885,-62.53141,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-15,"02:16:00",-46.21058,-62.53318,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-15,"02:45:00",-46.21508,-62.54121,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-15,"03:17:00",-46.21754,-62.53758,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-15,"03:48:00",-46.29735,-62.59633,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-15,"04:16:00",-46.42495,-62.70315,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-15,"04:45:00",-46.58955,-62.85236,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-06,"15:26:00",-46.54387,-60.87741,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-06,"17:05:00",-46.51946,-60.88616,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-06,"18:02:00",-46.41469,-60.89773,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-06,"19:15:00",-46.40541,-60.89361,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-10,"11:26:00",-44.67737,-61.8154,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-10,"11:55:00",-44.68142,-61.79728,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-10,"12:25:00",-44.68647,-61.77618,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-10,"12:54:00",-44.69009,-61.75408,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-10,"13:24:00",-44.69132,-61.73432,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-10,"13:52:00",-44.69027,-61.71532,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-10,"14:22:00",-44.68537,-61.70598,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-10,"14:51:00",-44.7007,-61.6751,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-10,"10:28:00",-44.45589,-61.91713,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-10,"10:57:00",-44.57172,-61.89824,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-13,"06:51:00",-44.74697,-61.13933,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-13,"14:15:00",-46.01752,-61.97764,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-13,"14:43:00",-46.14227,-61.93067,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-13,"15:11:00",-46.20602,-61.86234,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-13,"16:14:00",-46.21915,-61.86442,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-13,"16:45:00",-46.21725,-61.86665,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-13,"17:17:00",-46.21589,-61.86872,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-13,"17:47:00",-46.26193,-61.86692,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-13,"18:18:00",-46.39902,-61.83693,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-13,"19:23:00",-46.43632,-61.85987,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-13,"19:53:00",-46.49714,-61.86228,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-13,"20:42:00",-46.5533,-61.86214,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-13,"21:11:00",-46.55545,-61.86784,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-13,"21:52:00",-46.55828,-61.8742,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-13,"22:53:00",-46.56484,-61.88103,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-13,"23:23:00",-46.59325,-61.87512,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-13,"23:51:00",-46.59483,-61.87431,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"00:21:00",-46.64937,-61.85784,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"01:12:00",-46.68949,-61.84794,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"02:09:00",-46.65914,-61.8286,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"02:38:00",-46.65727,-61.82175,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"03:07:00",-46.65492,-61.81346,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65462",82167,"IGOT0105_20150101020500","adult","female","incubation","breeding",2015-01-14,"03:36:00",-46.65287,-61.8051,NA,NA
