"dataset_id","scientific_name","common_name","site_name","colony_name","lat_colony","lon_colony","device","bird_id","track_id","original_track_id","age","sex","breed_stage","breed_status","date_gmt","time_gmt","latitude","longitude","argos_quality","equinox"
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-04-29,"02:36:38",-36.12475,-56.73593,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-04-30,"02:37:48",-36.05163,-56.77107,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-05-01,"02:37:04",-35.97859,-56.80617,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-05-01,"14:37:04",-35.94206,-56.82372,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-05-02,"02:37:51",-35.90549,-56.8413,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-05-05,"14:37:49",-35.64975,-56.9642,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-05-06,"14:39:30",-35.5766,-56.99935,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-05-08,"14:35:19",-35.43067,-57.06948,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-05-09,"02:35:15",-35.39414,-57.08703,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-05-10,"14:42:38",-35.28416,-57.13988,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-05-12,"11:43:56",-35.915,-56.86,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-05-16,"14:38:12",-36.725,-55.4475,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-02-26,"04:05:30",-41.5825,-58.075,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-02-27,"16:06:59",-42.2175,-58.505,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-04-01,"15:02:26",-40.5725,-55.7375,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-04-18,"02:43:33",-39.02,-55.9125,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-04-19,"02:45:12",-36.855,-56.385,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-04-20,"08:45:39",-36.76364,-56.4289,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-04-23,"14:42:00",-36.52636,-56.54293,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-04-24,"02:40:33",-36.48989,-56.56045,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-04-25,"02:39:19",-36.41689,-56.59554,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-04-28,"02:37:55",-36.19776,-56.70084,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-04-29,"14:36:44",-36.08821,-56.75349,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-04-30,"14:37:50",-36.01509,-56.78863,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-05-02,"14:37:49",-35.86895,-56.85885,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-05-03,"11:37:55",-35.80501,-56.88958,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-05-04,"17:38:43",-35.71364,-56.93349,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-05-06,"02:37:37",-35.61323,-56.98175,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-05-07,"02:39:26",-35.54006,-57.01691,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-05-07,"14:37:19",-35.50364,-57.03441,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-05-08,"02:35:59",-35.46717,-57.05194,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-05-09,"14:37:02",-35.35752,-57.10463,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-05-10,"02:39:54",-35.32084,-57.12226,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-05-11,"02:45:10",-35.2475,-57.1575,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-05-11,"14:44:21",-35.6525,-56.96,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-05-13,"17:47:40",-39.1025,-57.8,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-05-16,"02:40:01",-39.5,-55.9,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-03-17,"03:51:28",-49.585,-55.6275,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-03-18,"03:53:06",-52.065,-56.1025,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-09-28,"17:36:22",-55.5025,-56.3025,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-09-30,"14:33:42",-52.575,-55.7825,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-10-01,"14:39:41",-49.84,-57.36,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-10-02,"14:36:21",-48.62,-56.6125,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-10-06,"02:31:16",-50.1475,-55.61,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-10-06,"14:29:21",-50.4375,-55.1675,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-03-17,"15:52:01",-52.1175,-55.8,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-03-18,"15:51:52",-50.265,-55.8325,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-09-27,"02:28:24",-52.18,-54.1675,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-03-19,"03:50:39",-49.0775,-55.565,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-09-26,"02:32:45",-53.54,-55.15,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-09-28,"02:30:47",-53.7775,-54.8425,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-09-30,"02:34:57",-54.9975,-56.055,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-10-01,"02:35:52",-50.295,-56.365,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-10-04,"14:32:29",-49.885,-55.8025,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-09-26,"14:31:03",-51.71,-54.785,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-10-02,"02:40:04",-49.885,-57.5,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-10-05,"02:35:26",-50.535,-56.5775,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-10-05,"14:34:24",-50.0125,-56.36,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-05-19,"14:30:03",-34.1325,-53.39,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-07-13,"14:53:49",-35.64554,-55.39125,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-07-14,"14:44:23",-35.47603,-55.50728,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-07-15,"02:50:07",-35.2475,-56.1125,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-07-05,"02:44:54",-35.4975,-55.18,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-07-11,"02:44:05",-35.63,-54.735,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-07-14,"02:45:11",-35.7025,-54.9075,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-07-16,"02:46:08",-35.5325,-55.0875,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-07-16,"14:45:39",-35.49659,-55.04548,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-07-17,"02:46:32",-35.46061,-55.00339,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-07-17,"14:46:59",-35.42466,-54.96132,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-07-18,"02:46:27",-35.38875,-54.9193,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-07-18,"14:43:51",-35.35295,-54.87741,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-07-19,"02:43:16",-35.31705,-54.8354,NA,NA
439,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GLS","6773",852,"03_6773_1","adult","unknown","non-breeding","non-breeding",2003-07-19,"14:45:14",-35.28101,-54.79323,NA,NA
